499,2013-07-27 00:00:00.0,8920,COMPLETE
500,2013-07-27 00:00:00.0,2129,CLOSED
501,2013-07-27 00:00:00.0,1987,CLOSED
502,2013-07-27 00:00:00.0,7196,COMPLETE
503,2013-07-27 00:00:00.0,6377,PENDING_PAYMENT
504,2013-07-27 00:00:00.0,6288,COMPLETE
505,2013-07-27 00:00:00.0,11952,PROCESSING
506,2013-07-27 00:00:00.0,3509,PENDING
507,2013-07-27 00:00:00.0,4730,PENDING_PAYMENT
508,2013-07-27 00:00:00.0,6970,COMPLETE
509,2013-07-27 00:00:00.0,10739,COMPLETE
510,2013-07-28 00:00:00.0,7533,PENDING_PAYMENT
511,2013-07-28 00:00:00.0,486,PROCESSING
512,2013-07-28 00:00:00.0,12000,COMPLETE
513,2013-07-28 00:00:00.0,10479,COMPLETE
514,2013-07-28 00:00:00.0,10962,PENDING_PAYMENT
515,2013-07-28 00:00:00.0,5921,PENDING_PAYMENT
516,2013-07-28 00:00:00.0,9204,COMPLETE
517,2013-07-28 00:00:00.0,1578,PROCESSING
518,2013-07-28 00:00:00.0,5257,COMPLETE
519,2013-07-28 00:00:00.0,4780,COMPLETE
520,2013-07-28 00:00:00.0,8074,COMPLETE
521,2013-07-28 00:00:00.0,6497,COMPLETE
522,2013-07-28 00:00:00.0,12300,COMPLETE
523,2013-07-28 00:00:00.0,4477,COMPLETE
524,2013-07-28 00:00:00.0,7622,COMPLETE
525,2013-07-28 00:00:00.0,10830,PENDING
526,2013-07-28 00:00:00.0,7259,COMPLETE
527,2013-07-28 00:00:00.0,5426,CANCELED
528,2013-07-28 00:00:00.0,6147,PROCESSING
529,2013-07-28 00:00:00.0,844,ON_HOLD
530,2013-07-28 00:00:00.0,6224,PROCESSING
531,2013-07-28 00:00:00.0,1950,PENDING_PAYMENT
532,2013-07-28 00:00:00.0,6498,PENDING
533,2013-07-28 00:00:00.0,6770,COMPLETE
534,2013-07-28 00:00:00.0,6896,COMPLETE
535,2013-07-28 00:00:00.0,66,COMPLETE
536,2013-07-28 00:00:00.0,9981,ON_HOLD
537,2013-07-28 00:00:00.0,10437,COMPLETE
538,2013-07-28 00:00:00.0,4871,PROCESSING
539,2013-07-28 00:00:00.0,7673,PENDING_PAYMENT
540,2013-07-28 00:00:00.0,121,COMPLETE
541,2013-07-28 00:00:00.0,4985,COMPLETE
542,2013-07-28 00:00:00.0,597,CLOSED
543,2013-07-28 00:00:00.0,7351,PENDING
544,2013-07-28 00:00:00.0,281,PENDING_PAYMENT
545,2013-07-28 00:00:00.0,11642,COMPLETE
546,2013-07-28 00:00:00.0,7604,PROCESSING
547,2013-07-28 00:00:00.0,7220,COMPLETE
548,2013-07-28 00:00:00.0,6889,SUSPECTED_FRAUD
549,2013-07-28 00:00:00.0,3834,PENDING
550,2013-07-28 00:00:00.0,9666,PENDING_PAYMENT
551,2013-07-28 00:00:00.0,2867,COMPLETE
552,2013-07-28 00:00:00.0,1445,CANCELED
553,2013-07-28 00:00:00.0,7307,COMPLETE
554,2013-07-28 00:00:00.0,10980,PROCESSING
555,2013-07-28 00:00:00.0,976,PENDING_PAYMENT
556,2013-07-28 00:00:00.0,7838,COMPLETE
557,2013-07-28 00:00:00.0,4855,COMPLETE
558,2013-07-28 00:00:00.0,4562,COMPLETE
559,2013-07-28 00:00:00.0,1944,ON_HOLD
560,2013-07-28 00:00:00.0,744,ON_HOLD
561,2013-07-28 00:00:00.0,6059,PENDING
562,2013-07-28 00:00:00.0,5017,PENDING
563,2013-07-28 00:00:00.0,3514,CLOSED
564,2013-07-28 00:00:00.0,2216,CANCELED
565,2013-07-28 00:00:00.0,3850,PENDING_PAYMENT
566,2013-07-28 00:00:00.0,6335,CLOSED
567,2013-07-28 00:00:00.0,9527,CLOSED
568,2013-07-28 00:00:00.0,11790,PENDING
569,2013-07-28 00:00:00.0,8532,CLOSED
570,2013-07-28 00:00:00.0,4622,PENDING
571,2013-07-28 00:00:00.0,5006,PENDING
572,2013-07-28 00:00:00.0,6691,PENDING
573,2013-07-28 00:00:00.0,5964,COMPLETE
574,2013-07-28 00:00:00.0,7145,PROCESSING
575,2013-07-28 00:00:00.0,2873,PROCESSING
576,2013-07-28 00:00:00.0,7191,COMPLETE
577,2013-07-28 00:00:00.0,457,CLOSED
578,2013-07-28 00:00:00.0,2529,PENDING_PAYMENT
579,2013-07-28 00:00:00.0,4137,PROCESSING
580,2013-07-28 00:00:00.0,8677,SUSPECTED_FRAUD
581,2013-07-28 00:00:00.0,3222,PROCESSING
582,2013-07-28 00:00:00.0,6220,CLOSED
583,2013-07-28 00:00:00.0,4695,PENDING
584,2013-07-28 00:00:00.0,1263,PENDING_PAYMENT
585,2013-07-28 00:00:00.0,8399,PENDING_PAYMENT
586,2013-07-28 00:00:00.0,10225,PROCESSING
587,2013-07-28 00:00:00.0,6008,SUSPECTED_FRAUD
588,2013-07-28 00:00:00.0,6348,COMPLETE
589,2013-07-28 00:00:00.0,5609,COMPLETE
590,2013-07-28 00:00:00.0,132,PROCESSING
591,2013-07-28 00:00:00.0,64
31,COMPLETE
592,2013-07-28 00:00:00.0,10862,CLOSED
593,2013-07-28 00:00:00.0,6667,PENDING
594,2013-07-28 00:00:00.0,1946,PENDING_PAYMENT
595,2013-07-28 00:00:00.0,3531,PAYMENT_REVIEW
596,2013-07-28 00:00:00.0,8352,PENDING_PAYMENT
597,2013-07-28 00:00:00.0,11558,PENDING_PAYMENT
598,2013-07-28 00:00:00.0,11344,PENDING_PAYMENT
599,2013-07-28 00:00:00.0,8005,COMPLETE
600,2013-07-28 00:00:00.0,3506,COMPLETE
601,2013-07-28 00:00:00.0,8977,COMPLETE
602,2013-07-28 00:00:00.0,6690,COMPLETE
603,2013-07-28 00:00:00.0,6184,CLOSED
604,2013-07-28 00:00:00.0,6930,PENDING_PAYMENT
605,2013-07-28 00:00:00.0,2879,COMPLETE
606,2013-07-28 00:00:00.0,1157,COMPLETE
607,2013-07-28 00:00:00.0,6376,CANCELED
608,2013-07-28 00:00:00.0,10388,COMPLETE
609,2013-07-28 00:00:00.0,1241,PROCESSING
610,2013-07-28 00:00:00.0,1866,PENDING_PAYMENT
611,2013-07-28 00:00:00.0,8422,COMPLETE
612,2013-07-28 00:00:00.0,11854,PENDING_PAYMENT
613,2013-07-28 00:00:00.0,460,COMPLETE
614,2013-07-28 00:00:00.0,5738,CLOSED
615,2013-07-28 00:00:00.0,2827,COMPLETE
616,2013-07-28 00:00:00.0,11330,PROCESSING
617,2013-07-28 00:00:00.0,6154,ON_HOLD
618,2013-07-28 00:00:00.0,12037,PENDING_PAYMENT
619,2013-07-28 00:00:00.0,11473,PROCESSING
620,2013-07-28 00:00:00.0,11346,COMPLETE
621,2013-07-28 00:00:00.0,7916,COMPLETE
622,2013-07-28 00:00:00.0,3892,ON_HOLD
623,2013-07-28 00:00:00.0,3658,PAYMENT_REVIEW
624,2013-07-28 00:00:00.0,1821,PENDING_PAYMENT
625,2013-07-28 00:00:00.0,5918,ON_HOLD
626,2013-07-28 00:00:00.0,9123,CLOSED
627,2013-07-28 00:00:00.0,7859,PENDING_PAYMENT
628,2013-07-28 00:00:00.0,9783,PROCESSING
629,2013-07-28 00:00:00.0,6772,COMPLETE
630,2013-07-28 00:00:00.0,3449,COMPLETE
631,2013-07-28 00:00:00.0,9381,PENDING_PAYMENT
632,2013-07-28 00:00:00.0,529,PENDING
633,2013-07-28 00:00:00.0,12249,COMPLETE
634,2013-07-28 00:00:00.0,4588,COMPLETE
635,2013-07-28 00:00:00.0,1427,PENDING
636,2013-07-28 00:00:00.0,10371,PENDING_PAYMENT
637,2013-07-28 00:00:00.0,2259,ON_HOLD
638,2013-07-28 00:00:00.0,3626,PENDING
639,2013-07-28 00:00:00.0,1072,COMPLETE
640,2013-07-28 00:00:00.0,6199,PROCESSING
641,2013-07-28 00:00:00.0,11558,CLOSED
642,2013-07-28 00:00:00.0,7499,COMPLETE
643,2013-07-28 00:00:00.0,64,PENDING_PAYMENT
644,2013-07-28 00:00:00.0,7295,PENDING_PAYMENT
645,2013-07-28 00:00:00.0,2238,COMPLETE
646,2013-07-28 00:00:00.0,911,CLOSED
647,2013-07-28 00:00:00.0,12319,COMPLETE
648,2013-07-28 00:00:00.0,4551,PENDING_PAYMENT
649,2013-07-28 00:00:00.0,7261,CANCELED
650,2013-07-28 00:00:00.0,4170,PENDING_PAYMENT
651,2013-07-28 00:00:00.0,9264,CLOSED
652,2013-07-28 00:00:00.0,8732,PENDING_PAYMENT
653,2013-07-28 00:00:00.0,10473,PROCESSING
654,2013-07-28 00:00:00.0,286,COMPLETE
655,2013-07-28 00:00:00.0,1206,PENDING_PAYMENT
656,2013-07-28 00:00:00.0,1646,PROCESSING
657,2013-07-28 00:00:00.0,1393,PENDING_PAYMENT
658,2013-07-28 00:00:00.0,12386,PENDING
659,2013-07-28 00:00:00.0,6006,COMPLETE
660,2013-07-28 00:00:00.0,1932,CLOSED
661,2013-07-28 00:00:00.0,2991,ON_HOLD
662,2013-07-28 00:00:00.0,11165,COMPLETE
663,2013-07-28 00:00:00.0,3531,PAYMENT_REVIEW
664,2013-07-28 00:00:00.0,4469,COMPLETE
665,2013-07-28 00:00:00.0,5648,ON_HOLD
666,2013-07-28 00:00:00.0,993,COMPLETE
667,2013-07-28 00:00:00.0,4726,CANCELED
668,2013-07-28 00:00:00.0,8023,PROCESSING
669,2013-07-28 00:00:00.0,909,PROCESSING
670,2013-07-28 00:00:00.0,482,PROCESSING
671,2013-07-28 00:00:00.0,7926,PENDING_PAYMENT
672,2013-07-29 00:00:00.0,1670,PENDING_PAYMENT
673,2013-07-29 00:00:00.0,2157,PENDING_PAYMENT
674,2013-07-29 00:00:00.0,1295,COMPLETE
675,2013-07-29 00:00:00.0,3414,COMPLETE
676,2013-07-29 00:00:00.0,5653,PENDING_PAYMENT
677,2013-07-29 00:00:00.0,5182,PENDING_PAYMENT
678,2013-07-29 00:00:00.0,9667,PENDING
679,2013-07-29 00:00:00.0,5535,CLOSED
680,2013-07-29 00:00:00.0,4599,ON_HOLD
681,2013-07-29 00:00:00.0,7524,PENDING_PAYMENT
682,2013-07-29 00:00:00.0,9271,COMPLETE
683,2013-07-29 00:00:00.0,7183,PENDING_PAYMENT
684,2013-07-29 00:00:00.0,1546,CLOSED
685,2013-07-29 00:00:00.0,10745,ON_HOLD
686,2013-07-29 00:00:00.0,7835,PROCESSING
687,2013-07-29 00:00:00.0,11639,PENDING_PAYMENT
688,2013-07-29 00:00:00.0,5097,PENDING_P
AYMENT
689,2013-07-29 00:00:00.0,8272,PENDING
690,2013-07-29 00:00:00.0,7279,PENDING_PAYMENT
691,2013-07-29 00:00:00.0,517,PENDING_PAYMENT
692,2013-07-29 00:00:00.0,442,ON_HOLD
693,2013-07-29 00:00:00.0,10081,ON_HOLD
694,2013-07-29 00:00:00.0,5015,PROCESSING
695,2013-07-29 00:00:00.0,12224,PROCESSING
696,2013-07-29 00:00:00.0,11166,PENDING_PAYMENT
697,2013-07-29 00:00:00.0,3126,COMPLETE
698,2013-07-29 00:00:00.0,5283,COMPLETE
699,2013-07-29 00:00:00.0,7472,PENDING_PAYMENT
700,2013-07-29 00:00:00.0,2632,COMPLETE
701,2013-07-29 00:00:00.0,9742,PENDING_PAYMENT
702,2013-07-29 00:00:00.0,1826,PROCESSING
703,2013-07-29 00:00:00.0,1871,PENDING_PAYMENT
704,2013-07-29 00:00:00.0,11708,COMPLETE
705,2013-07-29 00:00:00.0,9639,PENDING
706,2013-07-29 00:00:00.0,10129,CLOSED
707,2013-07-29 00:00:00.0,5889,PENDING
708,2013-07-29 00:00:00.0,5695,CLOSED
709,2013-07-29 00:00:00.0,3161,PENDING
710,2013-07-29 00:00:00.0,5871,CLOSED
711,2013-07-29 00:00:00.0,4688,PENDING_PAYMENT
712,2013-07-29 00:00:00.0,4372,PENDING
713,2013-07-29 00:00:00.0,4826,CLOSED
714,2013-07-29 00:00:00.0,4756,COMPLETE
715,2013-07-29 00:00:00.0,864,PENDING
716,2013-07-29 00:00:00.0,2581,CANCELED
717,2013-07-29 00:00:00.0,8208,CANCELED
718,2013-07-29 00:00:00.0,70,COMPLETE
719,2013-07-29 00:00:00.0,4768,PROCESSING
720,2013-07-29 00:00:00.0,3142,COMPLETE
721,2013-07-29 00:00:00.0,2154,PENDING
722,2013-07-29 00:00:00.0,9781,CLOSED
723,2013-07-29 00:00:00.0,371,PENDING
724,2013-07-29 00:00:00.0,797,PENDING
725,2013-07-29 00:00:00.0,3837,PENDING_PAYMENT
726,2013-07-29 00:00:00.0,5407,COMPLETE
727,2013-07-29 00:00:00.0,1049,COMPLETE
728,2013-07-29 00:00:00.0,5965,COMPLETE
729,2013-07-29 00:00:00.0,8467,COMPLETE
730,2013-07-29 00:00:00.0,3189,COMPLETE
731,2013-07-29 00:00:00.0,5104,PROCESSING
732,2013-07-29 00:00:00.0,7633,COMPLETE
733,2013-07-29 00:00:00.0,2724,PENDING
734,2013-07-29 00:00:00.0,1995,PENDING_PAYMENT
735,2013-07-29 00:00:00.0,9142,COMPLETE
736,2013-07-29 00:00:00.0,8536,COMPLETE
737,2013-07-29 00:00:00.0,3567,PAYMENT_REVIEW
738,2013-07-29 00:00:00.0,10042,CANCELED
739,2013-07-29 00:00:00.0,5647,COMPLETE
740,2013-07-29 00:00:00.0,6271,PROCESSING
741,2013-07-29 00:00:00.0,7481,COMPLETE
742,2013-07-29 00:00:00.0,9860,COMPLETE
743,2013-07-29 00:00:00.0,2030,PENDING_PAYMENT
744,2013-07-29 00:00:00.0,2960,COMPLETE
745,2013-07-29 00:00:00.0,7435,PROCESSING
746,2013-07-29 00:00:00.0,9753,COMPLETE
747,2013-07-29 00:00:00.0,4788,PENDING_PAYMENT
748,2013-07-29 00:00:00.0,1198,COMPLETE
749,2013-07-29 00:00:00.0,9270,PENDING_PAYMENT
750,2013-07-29 00:00:00.0,4293,PENDING_PAYMENT
751,2013-07-29 00:00:00.0,1438,PENDING
752,2013-07-29 00:00:00.0,3366,CLOSED
753,2013-07-29 00:00:00.0,5094,CANCELED
754,2013-07-29 00:00:00.0,6699,COMPLETE
755,2013-07-29 00:00:00.0,1478,COMPLETE
756,2013-07-29 00:00:00.0,8441,COMPLETE
757,2013-07-29 00:00:00.0,1648,PENDING_PAYMENT
758,2013-07-29 00:00:00.0,1244,PENDING_PAYMENT
759,2013-07-29 00:00:00.0,3328,COMPLETE
760,2013-07-29 00:00:00.0,444,ON_HOLD
761,2013-07-29 00:00:00.0,9748,COMPLETE
762,2013-07-29 00:00:00.0,1748,PENDING
763,2013-07-29 00:00:00.0,943,COMPLETE
764,2013-07-29 00:00:00.0,8625,COMPLETE
765,2013-07-29 00:00:00.0,2425,CLOSED
766,2013-07-29 00:00:00.0,12328,COMPLETE
767,2013-07-29 00:00:00.0,10174,PROCESSING
768,2013-07-29 00:00:00.0,8123,COMPLETE
769,2013-07-29 00:00:00.0,11749,PENDING_PAYMENT
770,2013-07-29 00:00:00.0,12146,COMPLETE
771,2013-07-29 00:00:00.0,9026,COMPLETE
772,2013-07-29 00:00:00.0,2863,PROCESSING
773,2013-07-29 00:00:00.0,10414,PENDING_PAYMENT
774,2013-07-29 00:00:00.0,11421,COMPLETE
775,2013-07-29 00:00:00.0,3547,PENDING_PAYMENT
776,2013-07-29 00:00:00.0,3180,PENDING_PAYMENT
777,2013-07-29 00:00:00.0,7761,ON_HOLD
778,2013-07-29 00:00:00.0,5759,COMPLETE
779,2013-07-29 00:00:00.0,2004,PENDING_PAYMENT
780,2013-07-29 00:00:00.0,2016,COMPLETE
781,2013-07-29 00:00:00.0,7971,PENDING
782,2013-07-29 00:00:00.0,12213,COMPLETE
783,2013-07-29 00:00:00.0,8321,PROCESSING
784,2013-07-29 00:00:00.0,3321,PENDING_PAYMENT
785,2013-07-29 00:00:00.0,8191,COMPLETE
786,2013-07-29 00:00:00.0,8974,CLOSED
787,2013-07-29 00:00:00.0
,1150,CLOSED
788,2013-07-29 00:00:00.0,5625,PENDING
789,2013-07-29 00:00:00.0,17,COMPLETE
790,2013-07-29 00:00:00.0,103,PENDING_PAYMENT
791,2013-07-29 00:00:00.0,9961,PROCESSING
792,2013-07-29 00:00:00.0,12218,PENDING
793,2013-07-29 00:00:00.0,11007,PROCESSING
794,2013-07-29 00:00:00.0,7683,COMPLETE
795,2013-07-29 00:00:00.0,7219,COMPLETE
796,2013-07-29 00:00:00.0,11292,ON_HOLD
797,2013-07-29 00:00:00.0,6527,PROCESSING
798,2013-07-29 00:00:00.0,8709,COMPLETE
799,2013-07-29 00:00:00.0,4675,PENDING_PAYMENT
800,2013-07-29 00:00:00.0,9946,COMPLETE
801,2013-07-29 00:00:00.0,532,PENDING_PAYMENT
802,2013-07-29 00:00:00.0,1670,COMPLETE
803,2013-07-29 00:00:00.0,5569,PENDING_PAYMENT
804,2013-07-29 00:00:00.0,2697,CLOSED
805,2013-07-29 00:00:00.0,8259,PENDING_PAYMENT
806,2013-07-29 00:00:00.0,11113,COMPLETE
807,2013-07-29 00:00:00.0,1231,COMPLETE
808,2013-07-29 00:00:00.0,10509,PENDING_PAYMENT
809,2013-07-29 00:00:00.0,7725,PROCESSING
810,2013-07-29 00:00:00.0,2484,PENDING
811,2013-07-29 00:00:00.0,10491,PENDING_PAYMENT
812,2013-07-29 00:00:00.0,7073,PENDING_PAYMENT
813,2013-07-29 00:00:00.0,2027,PENDING_PAYMENT
814,2013-07-29 00:00:00.0,11988,COMPLETE
815,2013-07-29 00:00:00.0,11713,PENDING_PAYMENT
816,2013-07-29 00:00:00.0,794,PENDING_PAYMENT
817,2013-07-29 00:00:00.0,9975,CLOSED
818,2013-07-29 00:00:00.0,8459,SUSPECTED_FRAUD
819,2013-07-29 00:00:00.0,1714,COMPLETE
820,2013-07-29 00:00:00.0,768,PENDING
821,2013-07-29 00:00:00.0,8384,COMPLETE
822,2013-07-29 00:00:00.0,1492,COMPLETE
823,2013-07-29 00:00:00.0,9469,CLOSED
824,2013-07-29 00:00:00.0,277,PENDING_PAYMENT
825,2013-07-29 00:00:00.0,7429,PENDING
826,2013-07-29 00:00:00.0,3744,COMPLETE
827,2013-07-29 00:00:00.0,11167,PENDING_PAYMENT
828,2013-07-29 00:00:00.0,2606,PENDING
829,2013-07-29 00:00:00.0,8977,PENDING_PAYMENT
830,2013-07-29 00:00:00.0,9103,SUSPECTED_FRAUD
831,2013-07-29 00:00:00.0,12064,COMPLETE
832,2013-07-29 00:00:00.0,132,COMPLETE
833,2013-07-29 00:00:00.0,4076,PENDING_PAYMENT
834,2013-07-29 00:00:00.0,481,PROCESSING
835,2013-07-29 00:00:00.0,10640,COMPLETE
836,2013-07-29 00:00:00.0,2372,PROCESSING
837,2013-07-29 00:00:00.0,7715,PENDING_PAYMENT
838,2013-07-29 00:00:00.0,3469,PENDING
839,2013-07-29 00:00:00.0,377,COMPLETE
840,2013-07-29 00:00:00.0,5123,COMPLETE
841,2013-07-29 00:00:00.0,8410,PENDING_PAYMENT
842,2013-07-29 00:00:00.0,4038,PENDING_PAYMENT
843,2013-07-29 00:00:00.0,8345,ON_HOLD
844,2013-07-29 00:00:00.0,6061,PENDING_PAYMENT
845,2013-07-29 00:00:00.0,5715,PROCESSING
846,2013-07-29 00:00:00.0,5643,PENDING
847,2013-07-29 00:00:00.0,12163,PENDING
848,2013-07-29 00:00:00.0,6018,COMPLETE
849,2013-07-29 00:00:00.0,8663,PROCESSING
850,2013-07-29 00:00:00.0,7382,PENDING
851,2013-07-29 00:00:00.0,11798,CLOSED
852,2013-07-29 00:00:00.0,11564,PENDING_PAYMENT
853,2013-07-29 00:00:00.0,5542,PENDING_PAYMENT
854,2013-07-29 00:00:00.0,4186,COMPLETE
855,2013-07-29 00:00:00.0,4535,PENDING_PAYMENT
856,2013-07-29 00:00:00.0,9876,PROCESSING
857,2013-07-29 00:00:00.0,833,PAYMENT_REVIEW
858,2013-07-29 00:00:00.0,9137,COMPLETE
859,2013-07-29 00:00:00.0,3432,COMPLETE
860,2013-07-29 00:00:00.0,9725,COMPLETE
861,2013-07-29 00:00:00.0,3164,COMPLETE
862,2013-07-29 00:00:00.0,1299,COMPLETE
863,2013-07-29 00:00:00.0,6081,COMPLETE
864,2013-07-29 00:00:00.0,12342,COMPLETE
865,2013-07-29 00:00:00.0,7052,CLOSED
866,2013-07-29 00:00:00.0,6788,ON_HOLD
867,2013-07-29 00:00:00.0,6669,COMPLETE
868,2013-07-29 00:00:00.0,2957,PROCESSING
869,2013-07-29 00:00:00.0,8657,PENDING_PAYMENT
870,2013-07-29 00:00:00.0,6516,PENDING
871,2013-07-29 00:00:00.0,6923,COMPLETE
872,2013-07-29 00:00:00.0,6440,COMPLETE
873,2013-07-29 00:00:00.0,2117,PROCESSING
874,2013-07-29 00:00:00.0,6230,PENDING_PAYMENT
875,2013-07-29 00:00:00.0,8330,PROCESSING
876,2013-07-29 00:00:00.0,7325,PENDING_PAYMENT
877,2013-07-29 00:00:00.0,5012,PENDING_PAYMENT
878,2013-07-30 00:00:00.0,207,COMPLETE
879,2013-07-30 00:00:00.0,3031,COMPLETE
880,2013-07-30 00:00:00.0,5400,COMPLETE
881,2013-07-30 00:00:00.0,3291,COMPLETE
882,2013-07-30 00:00:00.0,4102,COMPLETE
883,2013-07-30 00:00:00.0,4305,COMPLETE
884,2013-07-30 00:00:00.0,4909,COMPLET
E
885,2013-07-30 00:00:00.0,7706,COMPLETE
886,2013-07-30 00:00:00.0,2124,COMPLETE
887,2013-07-30 00:00:00.0,4254,PROCESSING
888,2013-07-30 00:00:00.0,6610,PENDING_PAYMENT
889,2013-07-30 00:00:00.0,3677,COMPLETE
890,2013-07-30 00:00:00.0,8908,COMPLETE
891,2013-07-30 00:00:00.0,5609,COMPLETE
892,2013-07-30 00:00:00.0,9537,PENDING
893,2013-07-30 00:00:00.0,3106,COMPLETE
894,2013-07-30 00:00:00.0,2759,PROCESSING
895,2013-07-30 00:00:00.0,7575,PENDING
896,2013-07-30 00:00:00.0,478,PENDING_PAYMENT
897,2013-07-30 00:00:00.0,9070,CLOSED
898,2013-07-30 00:00:00.0,5271,ON_HOLD
899,2013-07-30 00:00:00.0,7707,PENDING
900,2013-07-30 00:00:00.0,8585,CLOSED
901,2013-07-30 00:00:00.0,10184,PENDING_PAYMENT
902,2013-07-30 00:00:00.0,1641,PROCESSING
903,2013-07-30 00:00:00.0,2199,PENDING
904,2013-07-30 00:00:00.0,5854,CLOSED
905,2013-07-30 00:00:00.0,5460,CLOSED
906,2013-07-30 00:00:00.0,7141,PROCESSING
907,2013-07-30 00:00:00.0,10661,COMPLETE
908,2013-07-30 00:00:00.0,8964,PROCESSING
909,2013-07-30 00:00:00.0,8670,SUSPECTED_FRAUD
910,2013-07-30 00:00:00.0,2762,COMPLETE
911,2013-07-30 00:00:00.0,3608,COMPLETE
912,2013-07-30 00:00:00.0,3076,PENDING_PAYMENT
913,2013-07-30 00:00:00.0,6408,PENDING
914,2013-07-30 00:00:00.0,6484,COMPLETE
915,2013-07-30 00:00:00.0,8495,PENDING
916,2013-07-30 00:00:00.0,48,PENDING
917,2013-07-30 00:00:00.0,9901,COMPLETE
918,2013-07-30 00:00:00.0,780,PENDING_PAYMENT
919,2013-07-30 00:00:00.0,10890,COMPLETE
920,2013-07-30 00:00:00.0,12019,COMPLETE
921,2013-07-30 00:00:00.0,12,PENDING_PAYMENT
922,2013-07-30 00:00:00.0,3160,PROCESSING
923,2013-07-30 00:00:00.0,5511,COMPLETE
924,2013-07-30 00:00:00.0,6615,PENDING_PAYMENT
925,2013-07-30 00:00:00.0,937,COMPLETE
926,2013-07-30 00:00:00.0,8052,ON_HOLD
927,2013-07-30 00:00:00.0,2520,COMPLETE
928,2013-07-30 00:00:00.0,2487,COMPLETE
929,2013-07-30 00:00:00.0,8482,CANCELED
930,2013-07-30 00:00:00.0,954,PENDING_PAYMENT
931,2013-07-30 00:00:00.0,10514,COMPLETE
932,2013-07-30 00:00:00.0,7231,SUSPECTED_FRAUD
933,2013-07-30 00:00:00.0,446,COMPLETE
934,2013-07-30 00:00:00.0,2931,COMPLETE
935,2013-07-30 00:00:00.0,10086,PENDING_PAYMENT
936,2013-07-30 00:00:00.0,7202,COMPLETE
937,2013-07-30 00:00:00.0,6899,PROCESSING
938,2013-07-30 00:00:00.0,7802,COMPLETE
939,2013-07-30 00:00:00.0,2964,CLOSED
940,2013-07-30 00:00:00.0,5098,SUSPECTED_FRAUD
941,2013-07-30 00:00:00.0,842,COMPLETE
942,2013-07-30 00:00:00.0,9704,COMPLETE
943,2013-07-30 00:00:00.0,2346,COMPLETE
944,2013-07-30 00:00:00.0,2917,ON_HOLD
945,2013-07-30 00:00:00.0,9732,COMPLETE
946,2013-07-30 00:00:00.0,10961,COMPLETE
947,2013-07-30 00:00:00.0,2637,CLOSED
948,2013-07-30 00:00:00.0,4289,PENDING_PAYMENT
949,2013-07-30 00:00:00.0,2674,CLOSED
950,2013-07-30 00:00:00.0,4151,PENDING_PAYMENT
951,2013-07-30 00:00:00.0,3129,CLOSED
952,2013-07-30 00:00:00.0,2250,COMPLETE
953,2013-07-30 00:00:00.0,368,PENDING_PAYMENT
954,2013-07-30 00:00:00.0,5066,PENDING_PAYMENT
955,2013-07-30 00:00:00.0,8117,CANCELED
956,2013-07-30 00:00:00.0,4484,PENDING_PAYMENT
957,2013-07-30 00:00:00.0,9879,PENDING
958,2013-07-30 00:00:00.0,12050,COMPLETE
959,2013-07-30 00:00:00.0,8993,PENDING_PAYMENT
960,2013-07-30 00:00:00.0,1463,COMPLETE
961,2013-07-30 00:00:00.0,5079,PENDING_PAYMENT
962,2013-07-30 00:00:00.0,9492,CANCELED
963,2013-07-30 00:00:00.0,10558,SUSPECTED_FRAUD
964,2013-07-30 00:00:00.0,3397,COMPLETE
965,2013-07-30 00:00:00.0,1907,ON_HOLD
966,2013-07-30 00:00:00.0,11298,COMPLETE
967,2013-07-30 00:00:00.0,1706,PENDING
968,2013-07-30 00:00:00.0,7845,ON_HOLD
969,2013-07-30 00:00:00.0,9247,COMPLETE
970,2013-07-30 00:00:00.0,7623,PENDING
971,2013-07-30 00:00:00.0,9478,PENDING_PAYMENT
972,2013-07-30 00:00:00.0,10255,CLOSED
973,2013-07-30 00:00:00.0,5118,PENDING
974,2013-07-30 00:00:00.0,6413,CLOSED
975,2013-07-30 00:00:00.0,638,PENDING_PAYMENT
976,2013-07-30 00:00:00.0,1088,PENDING_PAYMENT
977,2013-07-30 00:00:00.0,7817,COMPLETE
978,2013-07-30 00:00:00.0,4130,PROCESSING
979,2013-07-30 00:00:00.0,11323,COMPLETE
980,2013-07-30 00:00:00.0,7473,PROCESSING
981,2013-07-30 00:00:00.0,5411,COMPLETE
982,2013-07-30 00:00:00.0,2873,SUSPECTED_FRAUD
983,2013-07-30 00:00:00.
0,9514,CLOSED
984,2013-07-30 00:00:00.0,12350,ON_HOLD
985,2013-07-30 00:00:00.0,5389,COMPLETE
986,2013-07-30 00:00:00.0,7820,PROCESSING
987,2013-07-30 00:00:00.0,7418,COMPLETE
988,2013-07-30 00:00:00.0,2491,COMPLETE
989,2013-07-30 00:00:00.0,370,PENDING
990,2013-07-30 00:00:00.0,7254,COMPLETE
991,2013-07-30 00:00:00.0,7317,PENDING_PAYMENT
992,2013-07-30 00:00:00.0,7107,COMPLETE
993,2013-07-30 00:00:00.0,5122,SUSPECTED_FRAUD
994,2013-07-30 00:00:00.0,4979,PROCESSING
995,2013-07-30 00:00:00.0,10907,COMPLETE
996,2013-07-30 00:00:00.0,12221,CLOSED
997,2013-07-30 00:00:00.0,8786,COMPLETE
998,2013-07-30 00:00:00.0,1739,PENDING_PAYMENT
999,2013-07-30 00:00:00.0,9358,PROCESSING
